"","PRNAME","CDNAME","CDUID","value","total","proportion"
"1","Nunavut","Baffin",6204,30,15665,0.001915097350782
"2","Nunavut","Keewatin",6205,10,8305,0.00120409391932571
"3","Nunavut","Kitikmeot",6208,10,5355,0.00186741363211951
