"","PRNAME","CDNAME","CDUID","value","total","proportion"
"1","Nunavut","Baffin",6204,11290,15665,0.720714969677625
"2","Nunavut","Keewatin",6205,2620,8305,0.315472606863335
"3","Nunavut","Kitikmeot",6208,1675,5355,0.312791783380019
